0.000220764	-0.001295140	-0.001079150	0.001044650	0.000428102	-0.001042360	-0.001150500	0.001551330	-0.000413223	0.000432104	0.000207537	-0.001120360	0.000432296	-0.000466795	-0.001522330	0.001520890	0.000006871	0.000996410	-0.002017830	0.000844979	-0.000097686	0.000227054	-0.001152570	0.001007610	-0.000731031	0.001293930	0.000300479	-0.000138022	-0.000307203	-0.000337710	0.000853507	-0.000439782	-0.000982536	-0.001609510	0.000858237	-0.001665380	0.000095781	-0.000000396	0.000095805	0.001257430	0.000988697	0.000648473	0.001247640	-0.000700518	-0.000337352	0.001718570	0.000576028	0.001012990	-0.001699050	-0.001266250	-0.000588921	-0.001874080	0.000615569	-0.000989742	-0.001202070	-0.000849621	0.001200180	-0.001440120	0.000940293	-0.000442159	-0.001018320	0.000340042	0.001465620	0.000188640	-0.000312166	-0.001542870	0.000626373	0.000414804	0.000535710	-0.001472620	0.000310206	-0.000672683	-0.000344037	-0.000520118	0.000729492	-0.000431761	0.000868376	-0.000193740	0.000853194	-0.000339720	0.000572960	0.001388610	-0.000173320	0.000369742	-0.000204426	-0.000472921	-0.000436326	-0.001404470	-0.000382142	-0.000671775	-0.001433140	-0.001175360	0.000228296	-0.000238462	0.001395100	0.002020170	-0.001667270	-0.001859900	0.001061730	-0.000078498	0.000426368	-0.000581784	0.000933003	-0.000927536	0.000156323	-0.001055000	-0.000856015	-0.000673650	-0.000658483	-0.001716480	-0.001716650	0.001718240	-0.001090400	-0.000773976	0.001073880	-0.000682131	-0.000043289	-0.000704808	-0.000380291	-0.001392880	0.000650114	0.000465695	-0.001052450	-0.000808204	-0.001473900	-0.000722457	-0.000328919	-0.000276369	0.000073908	0.000540577	-0.000076570	0.000893351	0.001304320	-0.000248869	0.000130180	0.000642248	-0.000978566	-0.000292842	-0.000250886	0.000576285	-0.001361170	-0.000133566	0.000046482	0.000990841	0.000834163	-0.000437949	-0.001979910	0.000834132	-0.000898921	0.000217359	0.001681420	-0.000865232	0.000008975	-0.000677488	-0.001990880	-0.000762887	-0.000562614	-0.001072390	0.001012730	0.000600136	-0.000157674	0.000693929	0.000971234	0.001329790	0.000536278	0.001234240	-0.000246629	-0.001907500	0.001577570	-0.000366834	-0.001094630	-0.000805159	-0.000920577	0.001099160	-0.001234370	-0.001351340	0.000183629	-0.000222914	0.000691924	0.001713750	-0.001429320	0.000659837	0.000849876	-0.001117430	-0.001132270	0.000512495	0.001570770	-0.001376560	-0.000395955	0.001099480	-0.001709300	0.001213230	0.000185995	-0.000970827	0.001088620	-0.001170260	-0.001204930	0.001060730	0.000707752	-0.000769180	0.000869136	-0.000201784	-0.001852830	-0.001656980	-0.001494250	0.001273940	-0.000127753	-0.000959862	0.000920980	-0.000463079	-0.000096023	-0.000842171	0.000227497	-0.000589622	0.000078612	-0.001482830	-0.000717794	-0.001470440	0.001003390	-0.000297670	0.001402640	0.000939972	-0.000694269	0.000961130	0.000008924	-0.000040711	0.000514651	0.001437020	0.000937448	0.001514640	-0.000531667	0.000212073	0.000702436	-0.000611206	-0.000896072	-0.000217175	0.000180911	0.000243499	0.000882247	-0.000874921	-0.001660240	-0.001319320	-0.001336580	0.000820364	0.000437019	-0.001449490	0.001179890	-0.000020149	-0.001266700	-0.001861500	-0.001096030	-0.000019898	-0.001234600	0.000392011	-0.000070036	-0.001043530	-0.000935355	-0.000998175	0.001442980	-0.000918901	-0.000609313	-0.000800585	0.000381401	-0.000673153	0.001635990	-0.000180591	0.001745280	-0.001122200	-0.000014125	-0.001952180	0.001888150	0.000358523	-0.000739304	0.001027670	0.000889855	-0.000376193	0.001463390	-0.000308398	-0.001420400	0.000838263	0.000641591	0.000048388	-0.000828733	0.001775480	-0.001958410	-0.000342447	0.000289538	-0.001604000	0.000918280	-0.000565133	0.001306930	0.001364990	-0.001582100	-0.002275850	-0.001364650	-0.000631754	-0.001154390	0.000748120	-0.000186540	-0.001228530
0.000950100	0.000420928	-0.002669450	-0.000803093	-0.002198640	-0.001924580	0.002228950	0.002654120	-0.002798290	0.000891526	0.001686680	-0.002728290	-0.002124980	0.004950090	0.001293490	0.001673970	-0.000275674	0.002017030	-0.005158140	0.004710890	-0.003036700	-0.000888231	-0.003134370	-0.002944400	-0.000439795	0.003261040	-0.003583850	-0.002020140	-0.002398560	-0.002312590	0.002115930	-0.004985240	-0.000435796	-0.003936460	0.002561330	-0.004522730	0.004485490	0.003212410	0.002986660	-0.000673855	0.000868455	-0.003542010	0.001880790	-0.002603950	-0.002269970	0.004820530	-0.002222670	-0.005026350	-0.004592230	0.001709810	-0.002592930	-0.005166530	-0.000283087	-0.003477700	-0.005233950	0.003458070	0.000934163	0.001667590	0.001259950	0.005278640	0.002854990	0.003089180	0.000452288	0.000975383	0.000300358	-0.000204023	0.003211770	0.000850146	-0.000338373	-0.003098090	-0.001494420	0.001217740	-0.000874400	0.004200260	-0.002887700	0.002338930	0.002075720	-0.000756353	0.000579659	-0.001680170	-0.000157181	-0.000935125	0.002219310	0.002268550	0.000599332	0.000819609	-0.003790610	-0.006804200	0.001811800	0.000931148	-0.001542700	-0.003680280	0.002858430	0.002884900	-0.000490629	0.003608810	-0.001281070	-0.001231580	-0.001468410	0.002065520	-0.002649350	0.001161590	0.000241905	-0.000611077	-0.004042550	-0.000334428	-0.003054310	-0.001224530	0.005164610	-0.005373010	-0.003096910	0.002074240	-0.002485550	0.000882510	-0.001075540	0.002295560	-0.002650280	-0.006557590	-0.000699172	-0.001948800	0.007013340	0.001240820	-0.000702543	-0.001542950	-0.001048450	0.003172870	0.000124785	-0.000353285	0.001272450	0.000796759	-0.000001888	-0.003020420	0.003204500	-0.000044568	0.000834035	-0.001116490	0.002741670	-0.000580160	0.000236563	0.003333170	-0.000689951	0.001104900	-0.001195620	0.002510910	0.004796090	-0.001091390	-0.004727280	0.000881290	-0.002307180	-0.000018071	0.004421660	-0.001488110	0.001051690	-0.005455680	-0.003796770	0.002475840	0.003636110	0.003533500	-0.003595710	0.002361540	-0.000713437	0.000102057	-0.001097790	0.002923120	-0.001005510	-0.000927534	-0.006902660	-0.001237850	0.002021130	-0.002352220	-0.003104430	0.000522257	-0.001948910	-0.000266058	-0.003041380	0.001146530	0.000808848	0.001663620	0.003298980	0.003738910	-0.000373621	-0.001543040	0.001184390	-0.005394750	0.002176530	-0.000358044	-0.000178389	-0.001641860	-0.001078170	0.000131025	-0.003279810	-0.001855980	0.001266170	0.005357890	0.000773356	0.000331709	0.001273720	0.001343180	-0.000294641	-0.004702590	0.000574427	0.001351530	-0.003046920	-0.004174870	-0.000752730	0.003737790	-0.000757133	0.000537084	0.000219441	0.002368850	-0.000257256	-0.001345660	-0.003121260	0.006470020	-0.004089920	-0.001655210	-0.000344090	-0.001157020	0.000085204	-0.000119658	-0.000136839	-0.001748700	-0.004017260	0.003239960	0.000875642	-0.000383650	0.000586256	0.000321049	0.000782943	0.000778310	-0.002432310	0.002307560	0.001618000	-0.006607060	-0.005286140	0.002188920	-0.005082860	0.001926030	0.000118882	0.000377442	-0.004177220	-0.005870880	-0.003349070	0.002195800	0.004619950	-0.000888559	0.000716540	0.006298060	-0.001046700	-0.001344160	-0.000785153	0.000382486	-0.000578578	-0.003947500	-0.000023726	-0.003050170	-0.003358540	0.000726541	0.000088614	0.002510590	0.003748700	0.003795320	0.005479160	-0.002060350	0.004316880	0.007512790	0.007267970	-0.001080680	-0.002494580	-0.004968390	0.003261500	-0.000567497	0.002649700	-0.002313050	-0.005948390	0.000315133	0.000053767	0.001262370	-0.000716033	0.002432140	-0.004169800	-0.000216677	-0.002080790	0.001400490	-0.005594140	-0.002775320	-0.003781990	-0.002470120	0.001566840	0.001473830	0.000677962	0.000277673	-0.004163140	-0.005471040	0.001258620	-0.002217660	-0.000602582	0.000622106	-0.002689470	-0.004007780
0.000235489	0.000392476	-0.001598760	-0.000933382	0.000649903	-0.001313430	0.001060930	-0.000928067	-0.001566410	0.000116876	0.000658274	-0.000890600	-0.000038442	0.003137230	-0.000830407	-0.001190360	-0.001410410	0.000272882	-0.003929080	0.001574190	-0.000169095	-0.001256360	-0.001389100	-0.001203900	0.000170580	0.000834264	0.000058840	0.000263149	-0.000453042	-0.002721880	0.002134220	-0.001496900	-0.001375010	0.000151968	0.000864547	-0.001729620	0.001609320	0.002465790	0.001757440	0.000991866	0.002020500	-0.000936069	0.001152920	0.000452328	0.000295681	-0.000439647	-0.000014299	-0.002400320	-0.002792760	0.001435320	-0.000762779	-0.002282460	-0.000013097	-0.000337228	-0.000839614	0.001291580	0.001726750	0.001417210	0.002292130	0.001517180	0.001310010	0.000920968	0.000335424	-0.000371055	-0.000041846	0.000752024	0.000780527	-0.001381840	-0.000636626	-0.000423670	-0.000757236	-0.000383100	0.000215383	0.000467916	-0.000859648	0.001442560	0.001453570	-0.000278896	-0.000520482	-0.002075390	-0.001789140	-0.001208500	0.001266950	-0.000095241	0.001146010	-0.001252860	-0.001893000	-0.001919530	0.001296480	-0.000624563	0.000384545	-0.001681600	0.000736108	0.001420880	-0.001963990	0.000474627	-0.001785120	-0.002463720	-0.002438760	0.001987030	-0.000586934	0.000832846	0.000367303	0.000861908	-0.000858371	0.000855223	-0.000296029	0.001192590	0.002116940	0.000058061	-0.002784690	0.000526860	-0.001218190	0.001094880	-0.001595640	-0.000667423	-0.000366464	-0.002316920	-0.000921186	-0.002448780	0.000744013	-0.000231536	0.001864580	-0.000260623	0.001274460	0.000597067	-0.000310317	-0.001112240	-0.000418157	-0.000310483	0.001275590	-0.002761730	0.000838649	-0.001016920	0.001510520	-0.001697590	0.002181130	-0.001598510	-0.000617510	0.002052920	0.000794888	-0.000285621	-0.000024533	-0.001267180	0.001537990	-0.002014100	-0.003615920	0.000640301	0.000315499	0.000707656	0.000738464	0.000043837	-0.000389977	-0.003179940	-0.000215608	-0.000095187	0.002442300	0.001677460	-0.002402390	0.000336925	-0.000639604	0.000186124	0.000535504	0.000263746	-0.000019829	-0.001279090	-0.001618550	-0.000751772	-0.000796394	-0.001594580	-0.000726647	-0.001366640	-0.002540650	-0.000966662	0.000849576	0.001323730	0.001403370	0.000903649	0.002475890	0.002742340	-0.001092040	-0.001424570	-0.000997567	-0.003067990	-0.000008828	-0.001558890	-0.000159086	-0.001940260	-0.001327800	-0.000452137	0.000539024	-0.001225290	-0.000735355	0.001634050	0.000628969	-0.000844326	0.001662620	0.000195829	0.001210080	-0.001896350	-0.000554137	-0.001557120	-0.001985470	-0.001005080	0.000564781	0.002054170	0.001480320	0.001668450	0.001618440	-0.000075743	0.000119174	-0.000069892	-0.000524555	0.002196810	-0.002046530	-0.001061350	-0.000632372	-0.001250740	-0.001187050	-0.000143903	0.001177990	0.001215160	-0.002310510	-0.000314079	-0.001247540	-0.001583420	-0.001313830	-0.001442890	-0.000394867	0.000280974	0.000510814	0.002266380	0.001610450	-0.002538370	-0.001338540	-0.000904572	-0.003621520	0.000046654	-0.000180813	0.000977823	-0.000844493	-0.001107400	-0.001873150	0.001513950	0.001065230	-0.001257800	0.001584500	0.002764470	0.001471390	0.000635922	-0.001369750	0.000765465	-0.000470794	-0.001816470	0.001022730	-0.001173030	-0.001752620	0.000124485	-0.001026630	0.001116590	0.002053590	0.002097450	0.000915450	-0.001163020	0.000044215	0.001262770	0.002470590	-0.002346270	0.000604412	-0.003818050	0.002069060	0.000789378	0.002121840	-0.001252530	-0.003508320	-0.001643050	-0.000664031	0.000321835	-0.001557040	-0.000425793	-0.001517190	0.000034705	-0.000949100	0.001148370	-0.000661911	-0.000923660	0.000254681	-0.001703470	0.002412920	-0.001639230	0.000383936	0.000098837	-0.001854550	-0.003477320	0.000608376	-0.002542250	0.001096120	-0.000013647	0.000029922	-0.002147410
0.001594970	0.001398110	-0.000785611	-0.001932290	-0.000156227	-0.001154540	0.000161163	0.001439130	-0.002812850	-0.000372264	0.001489330	0.000275492	-0.000302197	0.001366640	0.001633560	0.000996426	-0.000518591	-0.001038210	-0.000932212	-0.000407022	-0.000683124	0.000211064	-0.000081918	-0.001655580	-0.000858889	0.000077734	-0.000903891	-0.001418640	-0.000861981	-0.000806527	0.002290010	-0.000104931	0.000899909	-0.002318840	0.001960030	-0.001935520	0.000221984	0.002552620	0.000440482	-0.000662668	0.000892722	0.000302706	0.000033144	-0.001021430	0.000364722	0.000278026	-0.000431525	-0.002345350	-0.000129287	0.001367060	-0.000144530	-0.002923900	-0.000896930	0.000187138	-0.000122941	0.003295720	-0.000182171	-0.001248540	-0.000423886	0.000507168	0.000792642	0.000529196	-0.001229400	-0.000549535	0.000019372	-0.000813185	-0.000128166	-0.001001380	0.001031930	-0.002433390	0.000923240	0.000486941	0.000338002	0.000376107	-0.001967810	0.000262529	0.000267221	0.000476389	0.000753789	0.000617623	-0.000059304	-0.001592060	0.000923420	-0.000468866	0.001387860	0.000404495	-0.000605132	-0.003369040	-0.000177623	0.000544704	0.000949058	-0.001586540	-0.000813933	0.001472920	0.000360882	0.000081721	0.001190090	0.000571462	-0.000577007	-0.000415828	-0.001834910	0.000223740	0.001557870	0.001426310	-0.001949930	-0.001125840	-0.000166088	0.000150885	0.001355320	-0.000874745	-0.000635462	0.000003543	-0.001970800	-0.000794906	-0.001044120	-0.001150790	-0.000987051	-0.002986120	-0.001582050	-0.000430819	0.001225530	0.000950772	-0.001101500	0.000995582	0.000038755	-0.000947272	0.000944683	0.001238750	0.000538980	0.000282300	-0.001658190	-0.000693351	0.002465590	0.001480090	0.000709513	-0.001041840	0.001300850	-0.000850561	-0.000613985	0.002121640	-0.001676810	-0.000794604	0.000877285	-0.000047379	0.000921683	-0.001497520	-0.001980820	0.001445750	-0.000672084	-0.000741915	0.000519944	0.001660750	0.000298423	-0.000039864	0.000582658	-0.000755576	0.002050890	0.002723140	0.000724985	-0.001149340	0.000421545	0.001770480	0.001335930	-0.000017515	-0.000296983	-0.000801664	-0.002725790	-0.000841754	0.001187540	-0.001669720	0.000469925	0.000009026	-0.001574890	0.001262390	-0.000567847	-0.001731620	-0.001415540	0.000913830	0.001325860	0.001651670	0.001639660	-0.001247370	-0.000580671	-0.003121260	0.001114060	0.001038960	-0.000089294	-0.000211069	-0.001375360	0.000076098	0.000406653	-0.001010620	0.000964777	0.001908580	0.000778555	-0.001261550	0.001765610	-0.001238950	-0.001218560	-0.002393860	0.002181990	0.001116420	-0.002411000	-0.003201410	0.000875974	0.002615910	0.000877466	0.000859088	0.000146801	0.001870670	-0.000076067	-0.000520008	-0.000546703	0.000616384	-0.002695910	-0.001667600	-0.002062230	0.000822477	-0.000500567	0.001845930	0.000415929	0.001562620	-0.002178330	-0.000713385	-0.000893389	-0.000506962	0.000491758	0.001182750	0.001100300	0.001204780	0.001001890	-0.000167739	0.000884669	-0.003138940	-0.002464900	-0.001295840	-0.002762790	-0.000955551	-0.000090600	0.001869320	-0.002124290	-0.001196340	0.000032608	-0.000007575	0.001105030	-0.000171486	-0.000575216	0.002842620	0.000753666	-0.001865190	-0.001760310	-0.000219012	-0.001165290	-0.001920740	0.000025075	-0.002019560	0.000128637	-0.000779669	-0.000985718	0.000719672	0.002509510	0.001588400	0.001510700	-0.000800476	0.002061740	0.002901670	0.000545834	-0.001919740	-0.000716270	-0.003150340	0.000786070	-0.000064935	0.002365380	0.000382174	-0.002117170	-0.000686173	0.001120710	-0.001178110	-0.001697240	-0.001037340	-0.000646035	-0.001307320	-0.001759520	0.001901470	-0.002169660	-0.001098260	-0.000255316	0.000421992	0.000079588	0.001386110	0.000914921	0.001094410	0.000186253	-0.001772020	-0.000426562	-0.001460950	-0.001638150	-0.000344776	-0.001920580	0.000532752
0.000636566	-0.000675036	-0.001703880	-0.001042850	-0.000420960	-0.001449420	0.002442000	0.002588130	-0.002733290	-0.000530216	0.002414820	-0.001455590	-0.000442675	0.001736230	0.001476710	-0.000577095	-0.000750175	0.000964905	-0.004755200	0.003112050	-0.001447840	0.001916390	-0.001738340	0.000419350	0.001162700	-0.000017395	-0.001493020	-0.001478340	-0.000126345	-0.001873780	0.000649667	-0.001932300	-0.000808123	-0.002094470	0.000175918	-0.003497740	0.003100670	0.001006320	0.001967000	-0.001385240	0.000035766	-0.002048490	0.001284930	-0.000690196	-0.000149454	0.000823609	-0.000302294	-0.002377640	-0.003674750	-0.000882810	-0.002893070	-0.001983680	0.000362694	-0.002504510	-0.003628410	0.004183390	0.001232500	0.000320973	0.001916150	0.002317170	0.001149270	0.001414340	0.001549000	-0.000656786	-0.000734026	-0.000361506	0.001066680	0.000992955	-0.000605184	-0.002214700	-0.001855600	0.000628263	0.001608310	0.000170988	0.000832843	0.000084673	0.000215646	-0.000838497	0.000953451	-0.000431360	-0.001278150	0.000227022	0.001163940	0.002317230	-0.000749896	0.001394380	-0.000008598	-0.004768120	0.001486520	0.002649330	-0.000916842	-0.002549850	0.002497220	0.000517359	-0.001416420	0.002008930	0.001448870	-0.002419880	-0.000918402	-0.000171894	-0.002392930	-0.001643720	0.000409448	0.000243934	-0.002831780	0.001042560	-0.003037110	-0.001174350	0.002226620	-0.003561950	-0.000928122	0.001399970	-0.003019330	0.000085206	-0.001463820	0.000051569	0.000184537	-0.002421100	-0.001638310	-0.002190840	0.003403570	-0.001126320	0.000888982	-0.002296950	0.000114216	0.002461010	0.001179750	-0.000476302	0.000626184	0.001163930	0.000359648	-0.004386450	0.002177780	0.001760560	-0.000881966	0.000120049	0.002241980	0.000496109	-0.000033117	0.002053840	-0.000670805	-0.000596585	-0.000237794	0.000243599	0.003705670	0.000291393	-0.002725980	0.002162060	-0.000697997	-0.000414308	0.002406630	-0.000348513	-0.000805102	-0.002006790	-0.000439176	-0.000816303	0.001064070	0.001241270	-0.000512770	0.000918930	-0.002763100	-0.000842346	0.000517230	0.002509240	0.000051281	-0.002171140	-0.004424850	-0.000756045	0.001705830	-0.002098810	-0.002290780	-0.000283176	-0.002189250	-0.000701578	-0.002493990	0.001078980	-0.000920978	-0.000099047	0.000571350	0.001345830	-0.001123710	-0.001771910	0.001311710	-0.001939400	-0.000864263	0.000396631	-0.001858160	-0.000390498	-0.000993968	-0.000770602	-0.002061400	-0.001800090	0.001651250	0.004019340	0.000038118	0.000098817	-0.001341400	0.000225944	0.000720889	-0.001040600	0.000618298	-0.001622070	-0.002731720	-0.004297590	-0.001065980	0.002762210	-0.000992296	0.001623370	0.000095872	0.000292135	-0.001806990	-0.001530990	-0.000591964	0.002052220	-0.002071760	-0.002078620	0.000038763	-0.000751151	0.000218543	0.000602719	0.000854533	-0.000002299	-0.000455693	0.002954240	0.000100719	-0.001379080	-0.000779642	0.000368400	-0.000781328	0.002889290	0.000230077	0.000913423	0.001320640	-0.004115430	-0.001101310	0.002277880	-0.002093360	-0.000541135	-0.000417608	0.001930190	-0.003658230	-0.001579710	-0.003306520	-0.000037990	0.004088720	-0.001301480	0.001529110	0.004017720	0.001602030	-0.002477020	-0.001966850	0.002391890	0.001120390	-0.002457150	0.000786808	-0.003323150	0.000078907	0.000150287	-0.000505305	0.002598900	0.003629310	0.003667210	0.001320650	-0.002309650	0.002321070	0.004178770	0.003818240	-0.003083710	-0.000532764	-0.004859290	0.002212520	-0.000464031	0.001981370	-0.002360500	-0.002089560	-0.000271535	0.000490766	-0.000510974	-0.000505431	0.000754447	-0.002750960	0.001248820	-0.001336070	-0.000872890	-0.001601330	-0.001522600	-0.000152992	-0.000897630	0.001565560	0.000584936	0.000040285	0.001546390	-0.000550248	-0.004601570	0.000599427	-0.001419020	0.000625527	0.001527240	-0.002501470	-0.003547620
0.001160770	0.000016533	-0.003103040	-0.001289590	0.000362657	-0.002308520	0.000860332	0.000263113	-0.004263650	-0.000157166	-0.000684981	-0.001517850	-0.001873000	0.003215410	0.001195440	0.000511247	0.001471610	0.000856716	-0.005578480	0.002062260	-0.000528964	-0.001127750	-0.000941587	-0.000386011	0.001768390	0.002382620	-0.002872390	0.001351230	-0.001503630	-0.001355120	0.000584489	-0.003783250	-0.001174060	-0.003304740	0.000056816	-0.004133160	0.000147804	0.001548170	0.002576620	-0.001480300	0.000295531	-0.003151380	0.002028900	0.000220420	-0.002483460	0.002479730	-0.002171050	-0.004296180	-0.003800760	-0.000648129	-0.002494430	-0.003928910	0.000661307	-0.000763012	-0.004235510	0.003292570	-0.000169996	-0.001169600	0.001197890	0.002564990	0.002504660	0.003928630	-0.000098111	-0.000655199	0.002198090	0.000723763	0.002655380	-0.001057080	-0.000070312	-0.002322280	-0.001445250	0.001651490	0.000554036	0.000804328	-0.000326234	0.003201670	-0.000315348	-0.000789931	-0.000401374	-0.001770540	-0.000192975	-0.000314319	0.000340804	0.000487535	0.001088750	0.001463270	-0.001811810	-0.005212270	0.000378864	0.000307944	0.000006971	-0.002324740	0.002203980	0.001342800	-0.001404320	0.002264800	-0.000178843	-0.002763930	-0.003476390	0.002472470	-0.001509350	-0.000266617	0.001690350	0.001980890	-0.003200290	0.001136860	-0.002485900	-0.000614116	0.004049060	-0.002128590	-0.003542860	0.001638020	-0.003090870	-0.000692511	0.000537161	0.001320130	-0.002327330	-0.005325090	0.000694547	-0.003152830	0.002694510	0.002330290	0.001731620	-0.000217880	-0.002154490	0.002105270	0.000060321	0.000336804	0.000232562	0.000440981	-0.000513869	-0.001679960	0.002395010	0.001937090	0.000647099	-0.000407055	0.003742840	0.001286680	0.000921371	0.000278626	-0.000284413	-0.000279139	-0.000813522	0.001920020	0.003524170	0.000720222	-0.004602890	-0.000088061	-0.001516690	-0.001459040	0.001516570	-0.001184660	-0.000705622	-0.002497540	-0.001961920	-0.000109177	0.002506750	0.002081510	-0.002918640	0.000775083	-0.000784499	0.000357984	0.000708670	0.000004609	0.000576640	0.000168106	-0.004029760	-0.002187950	0.001678040	-0.001156440	-0.002408660	-0.001685390	-0.003028630	0.001597420	-0.001907970	-0.000772914	-0.000129158	0.001008520	0.003008500	0.001344030	0.001863760	0.001242850	-0.000776875	-0.003564400	0.000801114	0.000414357	-0.001263860	-0.002494400	0.001060620	-0.001133290	-0.002827210	0.000125612	-0.000551106	0.004746640	0.000022997	0.000504788	-0.000734665	0.000574496	0.002262490	-0.000652728	0.001961830	0.001584090	-0.002642990	-0.004126750	0.001313040	0.000788326	0.001230510	0.000899539	0.000302153	0.000542663	-0.002217600	-0.003183490	-0.001365170	0.004064860	-0.004488920	-0.003155200	-0.001698910	-0.003009430	0.002077510	-0.000762281	-0.001787480	0.001430350	-0.000337350	0.001888060	0.001091580	-0.001301370	-0.000308644	0.000058568	0.000325343	0.001029540	-0.001686090	0.002543550	-0.000492032	-0.004011600	-0.002819090	0.000161960	-0.004275540	0.001795450	0.001905960	0.000724955	-0.002163600	-0.004316140	-0.003289740	-0.000340422	0.003768680	0.000165105	-0.000893429	0.003434660	0.000329427	-0.002083000	-0.001042380	0.001685640	-0.000399259	-0.002161320	-0.000332189	-0.000299742	-0.002064160	0.001297020	-0.001170140	0.000819638	0.001259980	0.002395130	0.002209140	-0.000988807	0.003753250	0.004962980	0.004207360	-0.000705647	-0.002263830	-0.004699790	0.001118010	-0.000432740	0.001112070	-0.002763080	-0.004531190	0.000733353	-0.000385786	-0.000470452	-0.000932056	0.002236990	-0.003681990	0.001125110	-0.001681910	0.001186400	-0.002524100	-0.001368790	-0.001673180	0.001028390	0.000973710	0.000858058	0.000911307	0.001316600	-0.002095620	-0.003930430	-0.000334835	-0.002615000	0.001147920	-0.000056239	-0.004049060	-0.002306850
0.000782435	0.001363960	-0.000342293	-0.000262303	-0.000883561	0.000704669	-0.000219196	-0.000657627	0.000419184	-0.001767400	0.001552780	-0.000906429	-0.000564867	0.000717444	-0.001161840	0.000323644	0.000065265	0.000090516	-0.001380300	0.000915151	-0.001069070	-0.001460920	-0.001954320	-0.002121850	-0.000533500	-0.000209122	-0.002047440	0.000221821	-0.001625920	-0.001059160	0.000073526	0.000193544	-0.000999987	-0.001582960	-0.000267449	-0.003232080	0.002407790	0.001915250	0.002138950	-0.000465831	-0.000286152	-0.001248670	0.000265460	0.001100550	-0.000594632	0.000377163	-0.001325000	-0.002267440	-0.003212120	0.001430030	-0.001673460	-0.002848410	0.000274082	-0.002291290	-0.001056880	0.000743932	0.000735567	0.001022170	0.002315160	-0.000128615	0.000163410	0.002404510	0.002008130	-0.001294550	-0.000284782	0.001592450	0.001444030	0.001181330	0.000238559	-0.000966307	-0.001795190	0.000420160	0.000055428	0.002182030	-0.001795920	-0.000816845	-0.000921161	0.001372840	0.000697606	-0.001343560	-0.001286030	0.001471760	-0.000659175	0.001122020	-0.000368574	-0.000647335	-0.001095840	-0.002745750	0.000670453	0.000778470	0.000174765	-0.002220780	0.001496680	0.001678980	-0.001747740	0.001305140	-0.000121093	0.000663240	-0.000088964	0.001097760	-0.000278805	0.001010990	0.000724858	0.000386599	0.000741994	0.001622450	-0.001163120	0.000732972	0.002940170	-0.002012420	-0.000816191	-0.000490320	-0.001371430	0.001794940	-0.001201110	0.000714279	0.001318870	-0.001891830	0.001095540	-0.000734866	0.000428372	-0.000938926	0.000492775	0.000151553	-0.001886630	0.000807046	0.000259414	0.000557060	-0.000000371	0.001513280	0.000845936	-0.002914990	0.001157570	0.001735140	-0.001264900	-0.001866630	0.000394177	0.000457649	0.000938268	0.000552018	0.000543776	-0.000232826	0.000464913	0.001074990	0.001805670	-0.000107329	-0.002322840	0.001600470	-0.001431370	-0.001812750	0.001765580	-0.000292880	-0.001124980	0.000320443	-0.000081180	-0.000831972	0.000772061	0.000119064	-0.000716212	0.000099363	0.000217030	0.000702894	-0.001415110	0.000847511	0.000413626	-0.001002790	-0.000717585	-0.000104178	0.000092887	-0.001694050	-0.002276760	-0.000376393	-0.002085670	-0.000964475	-0.002300330	-0.000182364	-0.001413450	-0.000383066	0.001909550	0.000532578	-0.000270438	0.000628945	0.001449460	-0.001016270	-0.000429146	0.000229990	-0.000649993	-0.002062080	0.000287891	-0.000161451	0.000958432	-0.001154700	0.000504658	0.002987760	-0.000245586	0.000050012	0.000932401	0.000242237	0.001497670	0.000720807	0.000851831	-0.001135870	-0.002222930	-0.000462395	-0.001143640	0.001438590	0.001725540	-0.000055877	-0.000331221	-0.000628079	0.000851288	0.000643274	-0.000116500	0.000000905	-0.002043550	0.000363605	-0.001841880	-0.000015622	0.001165050	-0.000427451	-0.000269613	-0.000268999	0.000889932	-0.000056277	-0.000254436	-0.001393540	-0.001421930	-0.000651878	0.001871920	-0.000427653	0.000441677	0.002265690	0.001911010	-0.003133300	-0.002468860	-0.000988504	-0.001069910	0.001633260	-0.000789362	0.000928500	-0.001220930	-0.002478760	0.000201008	-0.000259000	0.001524250	0.001567350	0.001500530	0.002623520	-0.001613900	-0.001166680	-0.000936854	0.001633090	0.000953003	-0.001457780	-0.000144497	-0.001386810	-0.001909220	0.001616300	-0.001026480	0.001638620	-0.000016140	0.000309344	0.001692700	-0.000827079	0.001370980	0.003359190	0.000673912	-0.000668898	-0.000892824	-0.001315980	0.001653170	-0.001675390	0.000627495	-0.001836370	-0.000158393	-0.000473609	-0.000362522	-0.001509070	-0.000356947	-0.000723593	-0.002074570	-0.000313649	0.000687245	-0.000528715	-0.002037020	-0.000658752	-0.001455810	-0.000641964	0.002263940	-0.000810559	-0.000872362	-0.000976641	-0.002484880	-0.000450496	0.000072854	-0.001738230	0.001056270	0.001042800	-0.000353245	-0.000731147
